Date,Competition,Opponent,Player,#,Nation,Pos,Age,Min, Gls, Ast, PK, PKatt, Sh, SoT, CrdY, CrdR, Touches, Tkl, Int, Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries,Carries PrgC,Take-Ons Att,Take-Ons Succ,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match URL
4/27/21,Champions League,Chelsea,Vinicius Júnior,20,br BRA,FW,20-289,65,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0.1,2,0,13,17,76.5,0,18,2,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,17,76.5,174,27,6,7,85.7,4,5,80,1,2,50,0,0.1,0,2,1,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Eden Hazard,7,be BEL,FW,30-110,25,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,10,80,1,9,2,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,10,80,85,19,4,4,100,2,3,66.7,0,0,,0,0,0,0,0,1,0,1,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Karim Benzema,9,fr FRA,FW,33-129,89,1,0,0,0,4,1,0,0,46,0,0,0,0.5,0.5,0,3,0,32,40,80,3,27,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,40,80,405,49,16,18,88.9,8,10,80,2,2,100,0,0,0.1,1,0,2,0,3,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Rodrygo,25,br BRA,FW,20-108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Toni Kroos,8,de GER,CM,31-113,90,0,0,0,0,2,0,1,0,110,4,2,2,0.1,0.1,0.1,6,0,89,98,90.8,3,63,1,0,0,4,1,1,3,0,1,5,20,4,2,0,2,2,6,0,0,89,98,90.8,1719,541,38,40,95,33,35,94.3,14,16,87.5,0,0.1,0.1,2,7,0,0,3,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Casemiro,14,br BRA,CM,29-063,90,0,0,0,0,0,0,0,0,60,3,2,2,0,0,0.1,3,1,39,49,79.6,0,28,0,0,0,3,1,1,2,0,1,3,33.3,2,2,0,2,2,5,2,0,39,49,79.6,550,94,18,21,85.7,12,14,85.7,3,5,60,0,0.1,0.1,2,2,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Luka Modrić,10,hr CRO,CM,35-230,90,0,0,0,0,0,0,0,0,68,0,0,1,0,0,0,1,0,54,62,87.1,4,53,1,1,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,54,62,87.1,871,263,24,25,96,18,22,81.8,7,9,77.8,0,0,0,1,4,0,0,4,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Marcelo,12,br BRA,WB,32-350,76,0,0,0,0,1,0,1,0,50,2,0,0,0,0,0,0,0,31,39,79.5,5,21,1,1,0,2,0,0,2,0,1,1,100,0,0,0,0,0,2,0,0,31,39,79.5,503,145,15,16,93.8,12,13,92.3,2,6,33.3,0,0,0.1,0,3,2,0,5,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Marco Asensio,11,es ESP,WB,25-096,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,8,100,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,8,100,127,16,5,5,100,2,2,100,1,1,100,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Dani Carvajal,2,es ESP,WB,29-106,76,0,0,0,0,0,0,0,0,56,2,1,2,0,0,0,1,0,41,50,82,1,18,0,0,0,2,1,0,0,2,1,1,100,0,2,0,2,1,3,0,0,41,50,82,539,113,23,27,85.2,12,15,80,2,3,66.7,0,0,0,0,1,1,0,1,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Álvaro Odriozola,19,es ESP,WB,25-134,14,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,5,6,83.3,0,2,0,0,0,2,2,1,1,0,0,0,,0,1,0,1,1,3,0,0,5,6,83.3,68,18,3,3,100,0,0,,1,1,100,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Nacho,6,es ESP,CB,31-099,90,0,0,0,0,1,0,0,0,80,0,1,0,0.1,0.1,0,1,0,61,76,80.3,7,41,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,1,0,61,76,80.3,828,285,36,38,94.7,19,23,82.6,1,4,25,0,0,0,0,6,0,0,7,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Raphaël Varane,5,fr FRA,CB,28-002,90,0,0,0,0,1,0,1,0,79,1,1,2,0,0,0,0,0,61,65,93.8,1,51,0,1,1,1,0,1,0,0,0,0,,0,2,2,0,1,2,7,0,61,65,93.8,1362,527,13,13,100,37,38,97.4,10,12,83.3,0,0,0,0,3,0,0,1,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Éder Militão,3,br BRA,CB,23-099,90,0,1,0,0,0,0,0,0,85,7,3,1,0,0,0.4,1,1,63,69,91.3,1,43,0,2,2,7,6,3,3,1,3,5,60,2,1,1,0,3,10,4,0,63,69,91.3,1209,317,21,22,95.5,33,35,94.3,8,11,72.7,1,0.4,0.1,1,2,0,0,1,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
4/27/21,Champions League,Chelsea,Thibaut Courtois,1,be BEL,GK,28-351,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,37,40,92.5,0,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,37,40,92.5,944,492,4,4,100,24,24,100,9,12,75,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/8fc28915/Real-Madrid-Chelsea-April-27-2021-Champions-League
5/1/21,La Liga,Osasuna,Karim Benzema,9,fr FRA,FW,33-133,90,0,1,0,0,4,1,0,0,47,0,0,0,0.2,0.2,0.3,4,1,31,39,79.5,5,28,3,4,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,39,79.5,415,80,21,24,87.5,6,8,75,2,2,100,1,0.3,0.5,1,0,2,0,5,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Vinicius Júnior,20,br BRA,LW,20-293,63,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.1,2,0,20,21,95.2,2,21,1,3,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,20,21,95.2,268,52,17,17,100,2,3,66.7,1,1,100,0,0.1,0,2,0,2,0,2,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Rodrygo,25,br BRA,RW,20-112,27,0,0,0,0,1,0,0,0,18,1,0,0,0,0,0.3,2,0,10,11,90.9,1,15,1,3,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,11,90.9,132,32,5,5,100,4,5,80,0,0,,0,0.3,0.1,1,2,0,0,1,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Marco Asensio,11,es ESP,"RW,LW",25-100,82,0,0,0,0,5,0,0,0,57,0,0,1,0.2,0.2,0.4,6,1,35,47,74.5,6,31,5,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,35,47,74.5,666,227,16,19,84.2,13,19,68.4,6,9,66.7,0,0.4,0.3,5,3,3,1,6,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Sergio Arribas,30,es ESP,LW,19-213,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,7,10,70,1,7,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,10,70,95,21,4,4,100,3,4,75,0,0,,0,0,0,0,0,1,0,1,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Eden Hazard,7,be BEL,AM,30-114,71,0,0,0,0,2,1,0,0,54,0,0,0,0.2,0.2,0.1,3,0,41,50,82,4,27,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,50,82,516,98,30,37,81.1,7,7,100,2,2,100,0,0.1,0.1,1,3,0,0,4,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Isco,22,es ESP,AM,29-010,19,0,1,0,0,1,0,0,0,30,0,0,0,0.3,0.3,0.1,1,1,23,28,82.1,2,20,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23,28,82.1,461,101,12,15,80,6,8,75,5,5,100,1,0.1,0,1,4,0,0,2,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Antonio Blanco,31,es ESP,DM,20-282,90,0,0,0,0,1,0,0,0,96,3,0,1,0,0,0.1,5,0,78,84,92.9,11,42,0,0,0,3,1,1,1,1,1,1,100,0,1,0,1,0,3,3,0,78,84,92.9,1413,345,35,38,92.1,39,39,100,4,7,57.1,0,0.1,0.1,2,7,1,1,11,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Casemiro,14,br BRA,DM,29-067,90,1,0,0,0,3,1,0,0,87,0,0,0,0.4,0.4,0.1,5,0,73,81,90.1,8,45,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,73,81,90.1,1451,548,28,29,96.6,34,35,97.1,11,16,68.8,0,0.1,0,2,12,3,0,8,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Marcelo,12,br BRA,LB,32-354,63,0,0,0,0,0,0,0,0,72,2,1,0,0,0,0.1,2,0,51,64,79.7,5,40,3,0,0,2,0,0,1,1,2,2,100,0,0,0,0,1,3,2,0,51,64,79.7,817,257,30,33,90.9,16,22,72.7,4,7,57.1,0,0.1,0.3,1,7,1,0,5,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Miguel Gutiérrez,35,es ESP,LB,19-278,27,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0.1,1,0,22,24,91.7,3,17,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,24,91.7,303,94,14,14,100,7,8,87.5,1,2,50,0,0.1,0,1,0,0,0,3,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Raphaël Varane,5,fr FRA,CB,28-006,45,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,2,0,42,46,91.3,3,36,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,42,46,91.3,822,286,17,19,89.5,18,18,100,7,9,77.8,0,0,0,1,5,1,0,3,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Nacho,6,es ESP,CB,31-103,45,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,0,43,45,95.6,6,28,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,43,45,95.6,843,307,14,14,100,22,24,91.7,6,6,100,0,0,0,0,4,0,0,6,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Éder Militão,3,br BRA,CB,23-103,90,1,0,0,0,4,3,0,0,95,1,1,1,0.3,0.3,0,3,1,77,82,93.9,3,53,0,0,0,1,1,0,1,0,1,1,100,0,1,0,1,1,2,3,0,77,82,93.9,1819,480,13,14,92.9,48,51,94.1,16,17,94.1,0,0,0,0,5,0,0,3,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Álvaro Odriozola,19,es ESP,RB,25-138,90,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0.1,5,0,51,58,87.9,4,36,7,2,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,51,58,87.9,941,168,21,22,95.5,24,28,85.7,6,7,85.7,0,0.1,0.1,1,2,2,0,4,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/1/21,La Liga,Osasuna,Thibaut Courtois,1,be BEL,GK,28-355,90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,33,37,89.2,0,21,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,37,89.2,845,581,5,5,100,19,19,100,9,13,69.2,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/2fb94125/Real-Madrid-Osasuna-May-1-2021-La-Liga
5/5/21,Champions League,Chelsea,Eden Hazard,7,be BEL,FW,30-118,88,0,0,0,0,1,1,0,0,44,0,0,0,0,0,0,1,0,32,37,86.5,2,29,1,4,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,37,86.5,353,47,21,22,95.5,6,6,100,1,2,50,0,0,0,0,1,1,0,2,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Mariano,24,do DOM,FW,27-277,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Karim Benzema,9,fr FRA,FW,33-137,90,0,0,0,0,2,2,0,0,39,3,1,0,0.4,0.4,0,0,0,24,28,85.7,0,19,2,3,1,3,0,0,3,0,0,0,,0,0,0,0,1,4,0,0,24,28,85.7,336,57,12,14,85.7,8,8,100,2,3,66.7,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Toni Kroos,8,de GER,CM,31-121,90,0,0,0,0,1,1,1,0,103,0,1,3,0,0,0,3,0,86,98,87.8,5,62,3,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,1,0,0,86,98,87.8,1445,440,42,45,93.3,28,31,90.3,10,14,71.4,0,0,0.1,1,8,0,0,5,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Casemiro,14,br BRA,CM,29-071,75,0,0,0,0,1,0,0,0,76,0,2,0,0,0,0,1,0,61,71,85.9,5,42,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,1,0,61,71,85.9,899,302,31,33,93.9,23,28,82.1,2,4,50,0,0,0,0,3,1,0,5,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Rodrygo,25,br BRA,WB,20-116,15,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,3,4,75,0,4,0,0,0,1,0,1,0,0,1,1,100,0,0,0,0,0,1,0,0,3,4,75,37,6,2,2,100,1,2,50,0,0,,0,0,0,1,1,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Luka Modrić,10,hr CRO,"CM,AM",35-238,90,0,0,0,0,1,1,0,0,98,0,2,0,0,0,0.3,2,0,86,95,90.5,6,76,2,5,3,0,0,0,0,0,0,2,0,2,0,0,0,2,2,0,0,86,95,90.5,1414,423,41,43,95.3,27,30,90,11,14,78.6,0,0.3,0.2,2,9,1,0,6,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Ferland Mendy,23,fr FRA,WB,25-331,62,0,0,0,0,0,0,0,0,54,0,0,1,0,0,0,1,0,44,45,97.8,1,35,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,44,45,97.8,601,95,24,24,100,14,15,93.3,2,2,100,0,0,0,1,0,0,0,1,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Federico Valverde,15,uy URU,"CM,WB",22-287,28,0,0,0,0,0,0,1,0,21,0,0,1,0,0,0,2,0,18,20,90,2,14,1,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,18,20,90,262,80,9,9,100,9,10,90,0,1,0,0,0,0,1,0,1,0,2,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Vinicius Júnior,20,br BRA,WB,20-297,62,0,0,0,0,0,0,0,0,36,3,0,1,0,0,0,0,0,23,28,82.1,1,28,1,3,3,3,3,1,1,1,1,2,50,1,1,0,1,0,3,0,0,23,28,82.1,306,45,14,15,93.3,7,9,77.8,1,2,50,0,0,0,0,0,1,0,1,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Marco Asensio,11,es ESP,WB,25-104,28,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,12,17,70.6,0,15,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,17,70.6,138,12,7,8,87.5,3,3,100,0,2,0,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Nacho,6,es ESP,CB,31-107,90,0,0,0,0,0,0,1,0,100,2,0,1,0,0,0,2,0,79,91,86.8,3,57,3,0,0,2,1,2,0,0,1,2,50,1,1,0,1,0,2,1,0,79,91,86.8,1111,380,32,34,94.1,34,36,94.4,4,9,44.4,0,0,0,0,1,0,0,3,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Sergio Ramos,4,es ESP,CB,35-036,90,0,0,0,0,0,0,1,0,93,1,0,0,0,0,0,0,0,82,89,92.1,0,61,1,0,0,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,82,89,92.1,1678,466,23,25,92,44,46,95.7,14,14,100,0,0,0,0,2,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Éder Militão,3,br BRA,CB,23-107,90,0,0,0,0,0,0,0,0,89,2,2,0,0,0,0,0,0,71,83,85.5,2,58,1,1,1,2,2,1,1,0,2,3,66.7,1,0,0,0,2,4,0,0,71,83,85.5,1047,257,39,42,92.9,27,29,93.1,3,7,42.9,0,0,0,0,4,0,0,2,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/5/21,Champions League,Chelsea,Thibaut Courtois,1,be BEL,GK,28-359,90,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,48,53,90.6,0,41,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,48,53,90.6,1145,615,8,8,100,32,32,100,8,13,61.5,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/0da2e01d/Chelsea-Real-Madrid-May-5-2021-Champions-League
5/9/21,La Liga,Sevilla,Karim Benzema,9,fr FRA,FW,33-141,90,0,0,0,0,1,1,0,0,57,0,1,0,0,0,0.1,4,0,44,51,86.3,7,39,6,2,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,44,51,86.3,496,110,24,26,92.3,12,14,85.7,0,2,0,0,0.1,0.1,3,3,4,0,7,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Vinicius Júnior,20,br BRA,LW,20-301,78,0,0,0,0,3,1,0,0,44,2,1,1,0.4,0.4,0.1,4,0,26,31,83.9,1,26,4,3,3,2,2,1,0,1,1,3,33.3,2,1,0,1,1,3,0,0,26,31,83.9,296,25,19,20,95,4,5,80,1,2,50,0,0.1,0.1,2,1,0,0,1,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Eden Hazard,7,be BEL,LW,30-122,12,1,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0,0,0,9,10,90,0,8,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,10,90,77,11,6,7,85.7,1,1,100,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Federico Valverde,15,uy URU,"RW,RM",22-291,90,0,0,0,0,1,1,0,0,58,3,1,0,0.1,0.1,0,3,0,43,48,89.6,4,32,2,1,0,3,1,2,1,0,1,5,20,4,0,0,0,1,4,0,0,43,48,89.6,753,140,22,23,95.7,9,10,90,9,10,90,0,0,0.1,2,3,0,0,4,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Toni Kroos,8,de GER,LM,31-125,90,0,2,0,0,1,0,0,0,119,2,0,0,0,0,0.4,6,2,104,114,91.2,19,70,3,1,0,2,0,0,0,2,2,3,66.7,1,0,0,0,0,2,0,0,104,114,91.2,1890,620,45,46,97.8,45,45,100,12,20,60,2,0.4,0.7,4,17,4,0,19,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Casemiro,14,br BRA,CM,29-075,90,0,0,0,0,4,1,1,0,79,3,1,0,0.2,0.2,0,1,1,58,65,89.2,5,35,1,1,0,3,1,2,1,0,3,5,60,2,0,0,0,1,4,2,0,58,65,89.2,967,224,28,30,93.3,23,26,88.5,5,5,100,0,0,0.2,0,5,2,0,5,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Luka Modrić,10,hr CRO,RM,35-242,65,0,0,0,0,2,1,0,0,56,0,0,0,0,0,0,3,0,43,49,87.8,10,40,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,43,49,87.8,719,207,18,18,100,18,21,85.7,4,6,66.7,0,0,0.1,1,6,3,0,10,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Marco Asensio,11,es ESP,RW,25-108,25,1,0,0,0,1,1,0,0,16,0,0,0,0.1,0.1,0,2,0,11,15,73.3,1,9,2,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,15,73.3,168,29,5,6,83.3,6,7,85.7,0,1,0,0,0,0.1,0,1,0,0,1,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Marcelo,12,br BRA,LB,32-362,65,0,0,0,0,1,0,0,0,72,3,0,1,0,0,0.1,6,0,50,61,82,7,38,3,1,0,3,3,2,0,1,2,3,66.7,1,1,0,1,0,3,2,0,50,61,82,811,205,26,31,83.9,17,19,89.5,5,6,83.3,0,0.1,0.1,3,5,2,1,7,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Miguel Gutiérrez,35,es ESP,LB,19-286,25,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,22,25,88,4,14,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22,25,88,294,86,13,13,100,6,6,100,2,3,66.7,0,0,0,0,2,1,0,4,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Nacho,6,es ESP,CB,31-111,90,0,0,0,0,1,0,0,0,61,0,2,0,0,0,0.1,2,0,54,57,94.7,2,31,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,54,57,94.7,885,299,26,26,100,23,26,88.5,2,2,100,0,0.1,0,1,5,0,0,2,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Éder Militão,3,br BRA,CB,23-111,90,0,0,0,0,1,0,0,0,76,1,1,1,0,0,0,0,0,61,69,88.4,2,43,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,2,0,0,61,69,88.4,1200,249,22,22,100,30,33,90.9,7,11,63.6,0,0,0,0,7,0,0,2,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Álvaro Odriozola,19,es ESP,RB,25-146,90,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,1,0,37,47,78.7,0,33,3,3,2,2,2,2,0,0,1,1,100,0,0,0,0,0,2,2,0,37,47,78.7,422,121,25,28,89.3,10,14,71.4,0,1,0,0,0,0,1,1,0,0,0,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
5/9/21,La Liga,Sevilla,Thibaut Courtois,1,be BEL,GK,28-363,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,24,27,88.9,0,13,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,27,88.9,508,307,7,7,100,12,12,100,4,7,57.1,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/991dad04/Real-Madrid-Sevilla-May-9-2021-La-Liga
